,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
1567,1636,NCOA1,ENSG00000084676,-0.0022693506821438118,0.008197626721720305,0.03454360232713754,270,1
5156,5401,G0S2,ENSG00000123689,-0.002272952384058734,0.0016932994164071576,0.009068281187778126,439,1
1190,1244,PTGS2,ENSG00000073756,-0.0022741287581556956,0.0004957834979112015,0.003123718506132778,454,1
15022,16154,LAMTOR4,ENSG00000188186,-0.0022776881323365245,3.788892726028251e-08,5.781569641198664e-07,2058,1
4095,4291,FRMD4B,ENSG00000114541,-0.002278249665767282,0.0023239703779975745,0.011914291575888018,455,1
8557,9009,GSN,ENSG00000148180,-0.0022783347615791907,3.938570478815264e-11,8.654352198783407e-10,2077,1
5172,5417,ACSL3,ENSG00000123983,-0.0022787275496307467,0.0006783916011854083,0.00409519911631338,556,1
13865,14778,CLDN7,ENSG00000181885,-0.002279297309326576,1.6213337918289817e-07,2.2098901487425396e-06,1410,1
466,489,FAM13B,ENSG00000031003,-0.0022803319419627305,0.012664136025728646,0.0492672612117254,244,1
13504,14367,CYC1,ENSG00000179091,-0.002280611397148754,5.503440665890472e-07,6.8239652798401145e-06,1362,1
5685,5963,SDF2L1,ENSG00000128228,-0.002281887939647299,1.586712872289254e-05,0.00014639822191025932,974,1
16511,18508,DENND1B,ENSG00000213047,-0.002286752889997863,0.0005257972807545038,0.003293591259681287,397,1
7105,7475,RDX,ENSG00000137710,-0.002291454139883351,2.5956466979374036e-09,4.613125817667574e-08,1570,1
4549,4760,MUC5B,ENSG00000117983,-0.0022930497130782333,0.0012893942120109113,0.007137141458117191,194,1
4542,4753,OSBPL9,ENSG00000117859,-0.002294625250876627,3.4993315634683854e-06,3.705366973280075e-05,528,1
7815,8225,EFHD2,ENSG00000142634,-0.0022965401720339016,0.004705263361366943,0.021737261522645244,536,1
3753,3934,CMAS,ENSG00000111726,-0.0022971284548990124,0.002158573738023619,0.01118976972344643,661,1
5327,5583,AHNAK,ENSG00000124942,-0.0022972298452124543,4.105965184750497e-09,7.097923651962612e-08,1785,1
6112,6423,VPS25,ENSG00000131475,-0.002297658269065597,0.0005403047150587411,0.003369330538212886,821,1
9969,10517,SCGB3A1,ENSG00000161055,-0.0022985091561387324,0.0003578571927731943,0.002354713317819407,696,1
11210,11817,SEC11C,ENSG00000166562,-0.0022986788475672483,5.385557496581164e-06,5.494056629039018e-05,1012,1
13409,14263,P4HTM,ENSG00000178467,-0.0023047919610455153,0.0052089382011613235,0.023666073110439216,248,1
6613,6952,APC,ENSG00000134982,-0.0023049767000545094,4.897141473187013e-05,0.0004018804012038668,536,1
7018,7380,CNPY3,ENSG00000137161,-0.002305552117385954,0.000561434034322756,0.003480737405678153,689,1
16483,18371,STK38L,ENSG00000211455,-0.002306237340902495,0.0015888492105402166,0.008590115863010155,409,1
4068,4263,PRKAR2A,ENSG00000114302,-0.0023065340664502375,0.004032627554283266,0.019042321517073992,549,1
8596,9051,MSRB2,ENSG00000148450,-0.00230665698318797,1.8056250644210415e-05,0.00016448427722524946,595,1
14735,15803,RPS23,ENSG00000186468,-0.002307366943158255,4.5071707021316995e-52,7.856345239254177e-50,5705,1
3642,3820,MLEC,ENSG00000110917,-0.0023107799632159235,3.6430271277213826e-08,5.563672769278283e-07,1399,1
874,910,AP3D1,ENSG00000065000,-0.002313104114819794,0.00046251236719340333,0.002948109772321384,571,1
16625,18653,ALG3,ENSG00000214160,-0.0023149147963485084,2.3078505835034078e-05,0.00020588934733144576,999,1
17913,24345,ORAI1,ENSG00000276045,-0.0023161892247924084,0.0006526748322899539,0.003957086742392068,284,1
2252,2353,DHRS7,ENSG00000100612,-0.0023162461837789574,4.4271997808608745e-05,0.00036663443411350357,1089,1
6107,6418,PSME3,ENSG00000131467,-0.002318044599393112,0.003467845546376904,0.016795379124958727,557,1
6158,6473,SELENOS,ENSG00000131871,-0.0023193499537941397,7.708337913160454e-08,1.112547641750022e-06,1684,1
3673,3852,ARPC3,ENSG00000111229,-0.002323043868650859,2.011825165423702e-13,5.492525090180854e-12,2747,1
11640,12286,SFTPC,ENSG00000168484,-0.0023237667583788815,0.00043976656018023967,0.002818984513064846,208,1
3946,4139,FAF2,ENSG00000113194,-0.0023253000905335366,0.00737314810361136,0.03157581592777386,431,1
5482,5749,ERGIC3,ENSG00000125991,-0.0023260164541283337,1.7812664611264172e-11,4.061735648716942e-10,1822,1
4883,5111,LYPLA1,ENSG00000120992,-0.002326156309965052,2.0550611674238476e-05,0.00018533372968061653,965,1
9754,10290,PSMB4,ENSG00000159377,-0.00232883869242297,1.3025798202464464e-11,3.023452878543864e-10,1943,1
1847,1931,SEL1L3,ENSG00000091490,-0.002330084706832716,0.002140212428915953,0.011116331416737756,439,1
5388,5647,PPDPF,ENSG00000125534,-0.002330726076447605,4.475663002878217e-19,1.9550558774982248e-17,3872,1
15923,17214,MSRB1,ENSG00000198736,-0.0023329906046151636,0.0037540704809365145,0.01793721393737932,499,1
2222,2323,PYGL,ENSG00000100504,-0.0023403671305898704,0.0036739621226151184,0.01762879443058943,356,1
4665,4883,RAB14,ENSG00000119396,-0.0023413892162535864,5.352909123305057e-06,5.4638252582924595e-05,1171,1
387,407,SERPINB1,ENSG00000021355,-0.0023414407650659773,6.450394414559647e-08,9.473287412645404e-07,1568,1
4221,4422,IGFBP2,ENSG00000115457,-0.002342966862221412,2.646944420326176e-06,2.875003502197299e-05,1351,1
3193,3344,NMRK1,ENSG00000106733,-0.0023443083696560387,0.0002202631579586112,0.0015366199693057983,544,1
3498,3672,GALNT7,ENSG00000109586,-0.002344792132348591,0.0025374256081203478,0.012877505997761945,349,1
13897,14821,IST1,ENSG00000182149,-0.002344833204366773,0.0016305128803827738,0.008791772009392898,633,1
6909,7263,EPRS1,ENSG00000136628,-0.002346215708029856,0.001371473447623208,0.007554564162416748,529,1
14439,15464,MAFF,ENSG00000185022,-0.002349581169365657,8.128612459347347e-07,9.732859092671646e-06,859,1
11307,11918,MAPRE2,ENSG00000166974,-0.0023496811327552705,0.00271832885271568,0.013646598017731888,264,1
432,454,VIM,ENSG00000026025,-0.0023541936615396556,2.1081470441460265e-17,8.04557676132193e-16,2704,1
15484,16688,FAM3C,ENSG00000196937,-0.0023544678498486366,3.48505717360141e-05,0.0002966061804837857,960,1
8128,8549,DYNC1LI1,ENSG00000144635,-0.0023554289125699976,0.0005359335544371033,0.0033466770495472987,488,1
4342,4545,MRPL37,ENSG00000116221,-0.0023562591094146335,0.009680091599189807,0.039558318419772955,543,1
3792,3974,NCOA7,ENSG00000111912,-0.0023567781823082743,3.2328094835425606e-06,3.455446363069548e-05,1157,1
6773,7119,NIBAN1,ENSG00000135842,-0.0023617873088764263,0.0070687684326031595,0.030510150987197636,433,1
15929,17221,CDC42BPB,ENSG00000198752,-0.00236237139086908,0.001567791339729407,0.008486390387164732,355,1
11259,11867,MESP1,ENSG00000166823,-0.002366848131732165,0.007412155314588362,0.0316979361978905,206,1
687,720,TRAPPC3,ENSG00000054116,-0.002367229980965496,9.355718823038683e-05,0.0007168236298564888,979,1
14297,15297,TM2D3,ENSG00000184277,-0.0023719393608744367,0.0033592767674878333,0.016332722741322248,472,1
3444,3615,SLC9A3R1,ENSG00000109062,-0.0023725374421123477,2.279754473777177e-07,3.0387786103406374e-06,1196,1
12170,12863,FEZ2,ENSG00000171055,-0.002374683209057983,0.00022755359881666403,0.0015823136322779,696,1
2309,2411,PLTP,ENSG00000100979,-0.002374848231528569,0.0013909544203098885,0.007645609985257022,515,1
7248,7626,IDH1,ENSG00000138413,-0.0023760779343700907,0.0006951745697940148,0.004177038316614485,623,1
9032,9521,PELO,ENSG00000152684,-0.0023782291234685825,0.009422337533230926,0.03868813925309405,286,1
6866,7216,DBNL,ENSG00000136279,-0.002378612350463411,0.0010205539185089289,0.0057995615782852235,588,1
10443,11011,COX18,ENSG00000163626,-0.00238036677029317,0.01200866569375515,0.04723217437543791,123,1
15400,16587,PLXNB2,ENSG00000196576,-0.0023842277680555545,0.0004760250164102246,0.0030172662578617313,731,1
3699,3880,ARHGDIB,ENSG00000111348,-0.0023901065878839376,1.0459205445843695e-09,1.9546853229098403e-08,1245,1
2259,2360,HIF1A,ENSG00000100644,-0.0023928046077489854,6.08936263151949e-07,7.483929883673581e-06,1250,1
2559,2681,STK24,ENSG00000102572,-0.0023930936554434146,0.0016136727119508965,0.008706148488763646,588,1
11681,12332,IL7R,ENSG00000168685,-0.0023935730245952702,0.0030924717050075123,0.015254510766905083,245,1
4657,4875,RAD23B,ENSG00000119318,-0.002393771747708653,7.755204016447828e-08,1.1166508213674838e-06,1166,1
9144,9640,CEBPG,ENSG00000153879,-0.002395985698223236,1.606169357012678e-07,2.1908681793774137e-06,733,1
13481,14339,FBXO34,ENSG00000178974,-0.002399466483786185,0.01242236663562261,0.048522443949701934,317,1
4045,4240,FAM162A,ENSG00000114023,-0.002400617769087338,2.6966079109648316e-09,4.7785052013656366e-08,1519,1
5904,6198,APOC1,ENSG00000130208,-0.002400631522399615,2.326443955352455e-06,2.5436535598690773e-05,724,1
808,843,CS,ENSG00000062485,-0.0024021742607394153,0.0027442718691754048,0.01375951958626842,397,1
14523,15557,METTL7A,ENSG00000185432,-0.002403469196068916,0.006850918354573423,0.02971135117983421,404,1
6090,6400,SH3BP5,ENSG00000131370,-0.002403504099381506,0.0009102735369661173,0.00525021911489716,378,1
3022,3166,FKBP8,ENSG00000105701,-0.0024063101106194472,1.0548485257430707e-05,0.00010101581655927303,947,1
8040,8460,ASXL2,ENSG00000143970,-0.002406668457673211,0.005091991152712015,0.02320452881255993,283,1
11447,12079,UBXN6,ENSG00000167671,-0.0024074953572934613,0.0015131180384741817,0.008229764116849675,491,1
957,997,SP100,ENSG00000067066,-0.00241117648484016,3.031366221101162e-07,3.951936852828552e-06,1100,1
9536,10057,TSC22D3,ENSG00000157514,-0.0024124544791455115,3.277873997477651e-14,9.773240103005732e-13,1659,1
4164,4364,GPD2,ENSG00000115159,-0.0024132590936252686,0.006526625740464008,0.028537064983871575,267,1
3703,3884,SLC38A1,ENSG00000111371,-0.002413266473566698,1.4873003146099042e-07,2.0394689941942773e-06,1354,1
16997,19937,SMIM26,ENSG00000232388,-0.0024159037105231356,3.894192927848443e-06,4.0852968400484126e-05,719,1
12014,12687,CMTM8,ENSG00000170293,-0.002417096208753812,0.005040083626963144,0.02302586592479533,274,1
1970,2057,PGC,ENSG00000096088,-0.0024171513462361927,0.0031241085709221078,0.015381271095512215,217,1
11799,12457,LMAN2,ENSG00000169223,-0.0024177704181986303,3.4693265259510634e-06,3.6758074110421145e-05,1252,1
9707,10238,FBXW5,ENSG00000159069,-0.0024233490285376566,5.3124306327221796e-05,0.0004328258090336524,706,1
11060,11658,SLC6A5,ENSG00000165970,-0.002426043294944129,7.155920976533879e-07,8.653938323055782e-06,688,1
2709,2837,LACTB,ENSG00000103642,-0.0024272437382806844,0.0014314446717638503,0.007839646226506066,446,1
2092,2185,PIK3IP1,ENSG00000100100,-0.0024295002730980596,0.00023101777342369353,0.0016051706387982814,366,1
2045,2133,MED15,ENSG00000099917,-0.0024296209005693513,0.0014230059193671885,0.007807582114494066,478,1
6078,6386,PRR7,ENSG00000131188,-0.00242965846192292,0.012008461540784783,0.04723217437543791,186,1
7720,8123,P3H4,ENSG00000141696,-0.002430234034944207,0.011305839018714695,0.045084084850695115,409,1
14742,15810,INSIG1,ENSG00000186480,-0.002430588676542136,3.6993771316230794e-06,3.893151001456869e-05,644,1
10719,11297,DCBLD1,ENSG00000164465,-0.002430919579879085,0.012647043411444509,0.04921975160211809,211,1
16034,17333,NAGA,ENSG00000198951,-0.002432628699711391,0.0018456361400146606,0.009768669181368107,175,1
10665,11239,SPINK1,ENSG00000164266,-0.0024332866683457193,9.18200235009953e-06,8.929792843487355e-05,616,1
7330,7711,PPP3CA,ENSG00000138814,-0.0024343954606188666,6.032360322133076e-05,0.0004842986178902941,585,1
1645,1716,PPP1R15A,ENSG00000087074,-0.002435020719279518,3.921097217833811e-13,1.0361756612957918e-11,1789,1
6202,6522,EFR3A,ENSG00000132294,-0.002437814752574853,0.0005708627215514921,0.0035235272101755014,522,1
10566,11140,SGMS2,ENSG00000164023,-0.002438401007808768,0.00703108423959836,0.030361956906965,319,1
6520,6855,NAV1,ENSG00000134369,-0.0024385816415522644,0.0009276277199690941,0.0053333445314303,441,1
14024,14972,VMO1,ENSG00000182853,-0.0024406636892034942,0.012560512673682465,0.04893894400753199,113,1
9789,10327,ATP6V0D1,ENSG00000159720,-0.002446509330398829,2.995855755313905e-05,0.0002592308980063507,678,1
14604,15646,BCAP31,ENSG00000185825,-0.0024498731189431856,2.357865059083373e-10,4.728249755648604e-09,2019,1
10942,11534,REEP3,ENSG00000165476,-0.002453096008971015,7.482705351648254e-05,0.0005879778180090141,936,1
1127,1174,RDH11,ENSG00000072042,-0.002456732448684958,8.125547673377688e-05,0.0006316463474399259,452,1
4543,4754,TXNDC12,ENSG00000117862,-0.002462145589530504,9.054183065961601e-05,0.0006946010605998811,828,1
8827,9298,RILPL2,ENSG00000150977,-0.0024639991168990145,0.004860358888807798,0.022339905156264644,458,1
4397,4603,RGS2,ENSG00000116741,-0.0024640140634698744,5.870522521848481e-05,0.00047235167454979696,975,1
7396,7780,SLC15A4,ENSG00000139370,-0.0024656673422318765,0.0074897301661543325,0.031984411885052,174,1
15697,16942,GPAA1,ENSG00000197858,-0.0024663804591564106,0.004852874264394787,0.02231116019907398,605,1
4173,4373,NRBP1,ENSG00000115216,-0.002468491245094126,0.00035263147539767723,0.002325392283015312,791,1
3513,3687,MFSD10,ENSG00000109736,-0.002470156921596407,9.880692574559919e-05,0.0007535431005116627,556,1
12860,13639,YIF1A,ENSG00000174851,-0.002473159150809469,3.619896583469412e-07,4.631015191611398e-06,1208,1
2039,2127,MKNK2,ENSG00000099875,-0.0024739279013256824,3.2923949234582723e-06,3.51085501014421e-05,1005,1
2695,2822,CDIPT,ENSG00000103502,-0.0024848643583408017,6.579455666017001e-06,6.58236050295564e-05,688,1
17957,24474,CCL3,ENSG00000277632,-0.002485187024534366,0.0005534901686379202,0.0034409018439877283,193,1
13523,14388,CALR,ENSG00000179218,-0.0024855922369601733,1.3675183364255142e-18,5.765202884353889e-17,2865,1
10994,11589,GHITM,ENSG00000165678,-0.0024862118798023186,7.028936993036936e-09,1.1842060391242897e-07,1458,1
4012,4207,DPYSL3,ENSG00000113657,-0.002486372360486917,4.112400586462797e-05,0.0003444990657643142,461,1
813,848,VMP1,ENSG00000062716,-0.002487198628840848,1.7794571560065933e-11,4.061735648716942e-10,2074,1
8108,8529,ACKR3,ENSG00000144476,-0.002489792167723767,0.011544606036802752,0.04578442752902216,304,1
13471,14327,HYI,ENSG00000178922,-0.002492272286353824,0.011228377663724927,0.04480476123442779,321,1
2427,2539,APMAP,ENSG00000101474,-0.002500919488203876,9.721015814351184e-06,9.381345097496548e-05,680,1
545,575,RAB27B,ENSG00000041353,-0.002503220012710829,0.009446707478223085,0.038744324245526714,224,1
2263,2364,EIF5,ENSG00000100664,-0.002508054051098299,3.789295580859232e-15,1.2354739260758302e-13,2459,1
10342,10905,ANTXR2,ENSG00000163297,-0.0025094839899490276,0.0014361915977119152,0.007860894107283092,216,1
1553,1621,STARD7,ENSG00000084090,-0.002511335849689627,3.87624405189672e-06,4.0688217818635633e-05,1030,1
4262,4463,HDLBP,ENSG00000115677,-0.0025117169177063113,2.4817269124367954e-11,5.567914043150276e-10,1852,1
8794,9264,ADRA2A,ENSG00000150594,-0.002512634400844428,0.004792564196221152,0.02207307005820555,204,1
8052,8472,NAT8,ENSG00000144035,-0.0025132327269478494,0.0004356202130504996,0.002793393428432776,249,1
3121,3269,PTPRZ1,ENSG00000106278,-0.0025138696076141462,1.9302330561686818e-06,2.1498364105983438e-05,450,1
10260,10819,ARL5A,ENSG00000162980,-0.0025158694118205737,0.00010395195973629736,0.0007897909162194461,670,1
4775,4997,DUSP1,ENSG00000120129,-0.0025159109343471445,7.897544408169686e-25,4.886234984003416e-23,2562,1
13483,14342,MRFAP1L1,ENSG00000178988,-0.002519105071330379,0.0035675354704164126,0.01719486066637571,348,1
15438,16632,DAPK1,ENSG00000196730,-0.0025209844570587025,0.008464006697011757,0.0354190935834324,187,1
2463,2575,PGRMC1,ENSG00000101856,-0.00252307625947738,5.706758220651141e-10,1.0947313547509407e-08,1214,1
9727,10259,RCAN1,ENSG00000159200,-0.0025241153085501563,4.845675295374115e-05,0.00039819765074588376,707,1
1631,1702,TMED2,ENSG00000086598,-0.002527146256745678,2.892199923536148e-12,7.018714888067375e-11,1825,1
5838,6125,EGLN3,ENSG00000129521,-0.002527463421612591,1.2633621708756813e-06,1.4671511488554997e-05,770,1
4349,4552,ERRFI1,ENSG00000116285,-0.0025284525912261705,4.5968107013484514e-11,9.979758610065236e-10,1679,1
5706,5986,RAC2,ENSG00000128340,-0.0025447737616410507,0.0001879904064690533,0.0013385271360844453,488,1
3998,4193,NR3C1,ENSG00000113580,-0.002547120505095094,2.3193777676579486e-06,2.5389903485569623e-05,790,1
6073,6381,CHMP1A,ENSG00000131165,-0.002548429845962577,0.0022140306745192548,0.011438001729177843,386,1
14996,16123,ARL4C,ENSG00000188042,-0.0025541680519725165,9.703737513195238e-06,9.371835569483392e-05,731,1
13206,14037,RHOG,ENSG00000177105,-0.0025545381755870305,0.000735576667387687,0.004371978303739013,604,1
14367,15376,SEPTIN9,ENSG00000184640,-0.0025591868226350753,2.1830667171273304e-06,2.4057527931966108e-05,766,1
212,224,ST3GAL1,ENSG00000008513,-0.0025639779570251283,0.0017689415256466677,0.009412201930414674,353,1
3424,3595,PPY,ENSG00000108849,-0.0025660371006255255,2.52602372870491e-07,3.3327334900991706e-06,269,1
790,825,ACAA1,ENSG00000060971,-0.0025685539525045257,0.010783391412711736,0.04329597331774936,433,1
7976,8392,SLC39A1,ENSG00000143570,-0.0025755248687446236,1.0702231740107723e-05,0.00010232597942229578,1021,1
3614,3792,RPS13,ENSG00000110700,-0.002576667599294399,2.79082875120135e-64,6.095438988166033e-62,5961,1
13427,14281,ERN1,ENSG00000178607,-0.0025781915332171207,0.010832060300827319,0.04347212511255206,239,1
8294,8723,TNIP1,ENSG00000145901,-0.002579367304741445,1.4630177590125393e-05,0.00013609137886535415,669,1
10520,11092,TPRA1,ENSG00000163870,-0.002580787137369899,0.0032999478278446627,0.01609834613110012,272,1
15763,17025,CD2AP,ENSG00000198087,-0.0025822830564682583,1.925745156687948e-06,2.146980824135247e-05,857,1
7130,7501,PARP6,ENSG00000137817,-0.002582951103212293,0.008907565233081382,0.03693679348179586,194,1
3736,3917,TPI1,ENSG00000111669,-0.002583494223779858,3.367973403271958e-29,2.5545866884733916e-27,5191,1
6552,6889,ACP2,ENSG00000134575,-0.0025915168662322685,0.003548904541618387,0.017114802216136774,256,1
5005,5243,PRXL2A,ENSG00000122378,-0.0025950014518352775,1.1205834519795523e-11,2.614406282816644e-10,1112,1
5306,5562,SSR1,ENSG00000124783,-0.002595175644106204,2.249789584667693e-09,4.034044074268639e-08,1515,1
11090,11690,AMN,ENSG00000166126,-0.002596225520676893,0.0015220526365707166,0.008273394361545413,230,1
8195,8620,EIF2B5,ENSG00000145191,-0.0025966630848589275,0.003969837998123567,0.018780068692584556,461,1
9299,9807,HSPA13,ENSG00000155304,-0.0025995727041148923,0.006224305416065669,0.027404176229796295,222,1
7535,7924,IGF1R,ENSG00000140443,-0.0026015890218138286,0.0005957795250270444,0.0036528607046335828,291,1
9253,9758,DPH3,ENSG00000154813,-0.002601683445959941,0.00021231041638540782,0.0014865829386769692,435,1
3047,3192,NAMPT,ENSG00000105835,-0.002602558493857928,1.9531100207382332e-09,3.530007822127886e-08,1666,1
9050,9540,PTPRK,ENSG00000152894,-0.002604068176319393,1.0518157728552241e-05,0.00010083192136604708,416,1
15260,16422,IL1RAP,ENSG00000196083,-0.0026046714342570043,0.012117482916900004,0.04756728677296736,319,1
13031,13823,ZDHHC21,ENSG00000175893,-0.0026073818006331012,0.007983225099235824,0.033805163419515775,210,1
