,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
3838,4117,GHR,ENSG00000112964,0.001944695314278408,0.0020418889260675668,0.008330335015675382,49,1
2151,2291,L3MBTL2,ENSG00000100395,0.0019445548519922509,2.3355623944795257e-05,0.0001523174536327532,277,1
3045,3263,PTCD1,ENSG00000106246,0.0019442468217693934,0.007895779719876803,0.026766233934992386,202,1
1419,1505,CPB2,ENSG00000080618,0.0019429082250488655,0.0028858395947862878,0.011182473676493842,56,1
10030,10775,SNED1,ENSG00000162804,0.0019428944830928952,3.5420888629657713e-06,2.6706108225991928e-05,121,1
10721,11501,MELK,ENSG00000165304,0.0019413612945567047,1.3864761260059731e-05,9.416049329435303e-05,252,1
3477,3730,DCPS,ENSG00000110063,0.001934138892670355,2.4878597987682995e-12,3.887818967538869e-11,507,1
1189,1268,BCS1L,ENSG00000074582,0.0019328840376277056,5.626299362691628e-06,4.101658514407758e-05,280,1
11355,12197,PBK,ENSG00000168078,0.0019326011411306496,2.7732640109253385e-05,0.0001784152932954638,304,1
11187,12006,ZNF180,ENSG00000167384,0.0019320835945782838,0.000219288804758367,0.001155953387207441,81,1
4400,4713,DR1,ENSG00000117505,0.0019317736348644448,7.682840233690815e-18,1.857972005644238e-16,841,1
17051,20422,EFNA4,ENSG00000243364,0.001928061303225862,5.4610609254230497e-08,5.367468205536854e-07,314,1
16781,19777,POLR2J2,ENSG00000228049,0.0019261114439874324,0.0033569506581481922,0.01278585571145838,53,1
5100,5452,SRSF6,ENSG00000124193,0.0019259384644794322,4.790489606254802e-26,1.814259847735702e-24,840,1
8630,9256,KIAA1328,ENSG00000150477,0.0019258752496206198,2.2155456063830292e-11,3.201906510344754e-10,361,1
4494,4812,MYB,ENSG00000118513,0.0019246442883741111,3.196117429697373e-05,0.00020323076862894423,160,1
10661,11439,METTL2B,ENSG00000165055,0.0019235337942270152,9.407270945077552e-15,1.8021458072409965e-13,498,1
14599,15866,ZNF397,ENSG00000186812,0.0019218926968914206,3.493028041385627e-13,5.925028316209516e-12,465,1
2228,2369,MTHFD1,ENSG00000100714,0.0019175208629879966,3.5856168791580096e-14,6.582740744104618e-13,639,1
14444,15688,TMLHE,ENSG00000185973,0.0019153780128174233,7.1070121263041645e-06,5.084680160858801e-05,106,1
2790,2981,ERCC2,ENSG00000104884,0.0019140233081288453,0.0017736456061416407,0.007379297069311087,123,1
2866,3065,CACTIN,ENSG00000105298,0.0019135386993487677,0.0007353958265596477,0.0034069554057426354,120,1
950,1010,METTL22,ENSG00000067365,0.0019131544745882242,1.3799053975470989e-05,9.382006400710703e-05,362,1
1802,1918,SLC26A4,ENSG00000091137,0.0019125439903952858,0.0044317516755743745,0.01631871056242378,55,1
13239,14285,CSRNP3,ENSG00000178662,0.0019096926135836907,0.0032739832549188714,0.012512059974637066,53,1
10282,11040,IL17RE,ENSG00000163701,0.001907970372121781,0.0011914053011935896,0.005196218437001979,160,1
17,20,KRIT1,ENSG00000001631,0.0019078486278447224,5.201423562866728e-18,1.2871742008655815e-16,796,1
15781,17273,ARHGEF15,ENSG00000198844,0.001906830981373787,0.0007367636111290566,0.0034118519956540393,125,1
2170,2311,CTSG,ENSG00000100448,0.0019056761739860981,7.107862694470241e-05,0.00041961941037779385,109,1
15654,17126,TPM2,ENSG00000198467,0.0019040626324169391,1.2753622611157252e-52,1.3016621043534225e-50,1370,1
6792,7274,IL36RN,ENSG00000136695,0.0019024668727070093,0.006501237001844616,0.02262034792725789,104,1
11887,12771,ZNF16,ENSG00000170631,0.001900712542824055,0.0086041611091488,0.02873090026557728,152,1
10783,11567,NUDT5,ENSG00000165609,0.0018993804006525274,6.647196213687246e-28,2.766857133646546e-26,1558,1
454,486,MUSK,ENSG00000030304,0.0018989328877331844,6.2312896258967235e-24,2.1119746171073979e-22,886,1
9229,9911,RWDD2B,ENSG00000156253,0.0018984034802730478,0.00028113289933526416,0.001443623031975994,218,1
14330,15558,IFNLR1,ENSG00000185436,0.001896587640953225,0.00546283254267065,0.01951088767958586,74,1
8185,8773,RPL7L1,ENSG00000146223,0.001896490788547903,2.46220010174959e-30,1.128924995891024e-28,1674,1
17604,22881,MRPS21,ENSG00000266472,0.0018962619652579376,3.163211470682916e-85,5.772062143220897e-83,3476,1
11207,12027,SPATA33,ENSG00000167523,0.0018936841559589357,9.174186788980514e-08,8.773514258493011e-07,266,1
13088,14122,PIDD1,ENSG00000177595,0.0018935725709657795,0.0004360649535586557,0.0021342490886039327,151,1
14094,15288,ACOT1,ENSG00000184227,0.0018921232333889715,0.012957382000234009,0.04068041463924702,54,1
14115,15311,SLIT3,ENSG00000184347,0.0018919158828299063,1.2687797350373784e-10,1.713042295474607e-09,147,1
10944,11741,BORCS7,ENSG00000166275,0.0018914655354377386,6.720290396433509e-15,1.3012009218817934e-13,740,1
6004,6437,TMEM204,ENSG00000131634,0.0018910432700067759,1.7335192830574714e-07,1.5920704549279724e-06,240,1
1261,1341,MLH1,ENSG00000076242,0.0018882944154762482,4.173688915351357e-06,3.114320126221489e-05,258,1
10364,11129,PIGX,ENSG00000163964,0.0018838711766046652,1.2028833840703827e-17,2.8517176290330005e-16,878,1
8419,9030,CIZ1,ENSG00000148337,0.001881095498234411,2.014710143409355e-05,0.0001326375318538265,316,1
7255,7773,SNRPF,ENSG00000139343,0.001881095029724141,1.002899285064967e-74,1.5618427228188474e-72,2880,1
5933,6360,ZNF341,ENSG00000131061,0.0018807911561636984,0.0032370859674495235,0.012381528266350972,158,1
1751,1866,PCBP4,ENSG00000090097,0.0018796190034065928,1.742076536396108e-05,0.0001161252530306087,175,1
16505,18714,IFRD2,ENSG00000214706,0.001879391260445118,3.9723274297159123e-14,7.248494446244238e-13,518,1
9701,10422,ZNF714,ENSG00000160352,0.0018793338268098226,1.4951704058191262e-06,1.2009894789294137e-05,299,1
2145,2285,FAM118A,ENSG00000100376,0.0018783602225658012,9.375174699234284e-07,7.768923437691162e-06,292,1
17303,21016,GATC,ENSG00000257218,0.0018764366176228962,1.6613158693075404e-08,1.7377921933434115e-07,403,1
15778,17270,KTI12,ENSG00000198841,0.0018731834021983324,0.007515649181603937,0.0256363675350595,135,1
11851,12734,MZB1,ENSG00000170476,0.001872689308821345,8.71796156857225e-46,7.062330750504829e-44,1472,1
9754,10479,GPATCH4,ENSG00000160818,0.0018681382893451623,3.1898500124100327e-15,6.325427055344373e-14,896,1
11861,12744,PA2G4,ENSG00000170515,0.0018642128002478234,5.406579922528936e-69,7.571307465153893e-67,3046,1
8152,8737,TBC1D7,ENSG00000145979,0.001863040683695133,5.047152253701714e-11,7.078944523534276e-10,369,1
4069,4365,CENPA,ENSG00000115163,0.0018622286032353129,0.001444263021281648,0.006165078326902876,175,1
13892,15042,RIPPLY3,ENSG00000183145,0.0018604656548372336,0.013529494453738725,0.042031008995148764,98,1
15457,16878,ZNF615,ENSG00000197619,0.0018588345704807175,0.0011663149872225278,0.005095400300888746,90,1
12392,13343,PARP15,ENSG00000173200,0.0018567294999957086,0.00048825777524971265,0.0023628339555322986,150,1
10156,10907,MRPS18C,ENSG00000163319,0.001853428747023592,5.183342968548774e-32,2.615561193486972e-30,1424,1
644,689,FHIP1B,ENSG00000051009,0.0018524431615276674,0.003144371254571199,0.012052422387827014,226,1
8537,9152,GLB1L2,ENSG00000149328,0.0018521797222395737,0.007070315456584484,0.024337890381707073,108,1
3738,4006,BMP5,ENSG00000112175,0.0018521565290396673,0.0019658686487302804,0.008069397214113273,57,1
9787,10518,PSMC2,ENSG00000161057,0.0018518113740274955,6.238486194197614e-18,1.529148617343011e-16,1256,1
37,42,NDUFAF7,ENSG00000003509,0.0018510436887070254,1.303327949296914e-06,1.056760296411524e-05,263,1
8940,9596,ADGRF1,ENSG00000153292,0.0018493460690868753,3.261786110504551e-09,3.7105898039209515e-08,560,1
10715,11495,TRMT10B,ENSG00000165275,0.0018462632782757283,1.204746619325595e-09,1.450097123412355e-08,470,1
6561,7031,AVIL,ENSG00000135407,0.0018424298730678856,0.0061767923646380805,0.02166674836256057,160,1
7259,7777,ASCL1,ENSG00000139352,0.001841906805412244,0.0022743813333037433,0.009138500619691308,59,1
14637,15918,PTRH1,ENSG00000187024,0.0018403359710992802,1.8288204153285433e-11,2.6686301133206893e-10,756,1
6324,6781,LOXL2,ENSG00000134013,0.001840128445737191,9.736640942541713e-06,6.791213074402163e-05,293,1
12124,13043,CFAP46,ENSG00000171811,0.0018380663611672142,0.0019515019171038805,0.00802136112229388,44,1
11941,12838,DNAJC24,ENSG00000170946,0.001837753487052396,0.00038701564036023196,0.001914413346962648,224,1
2922,3126,MIER2,ENSG00000105556,0.0018375479358147427,6.049719255958757e-05,0.0003620012532590094,166,1
3553,3811,COQ5,ENSG00000110871,0.0018371559293350068,5.272899677088299e-11,7.361277640386408e-10,410,1
9539,10246,GART,ENSG00000159131,0.0018344773472497155,1.6331292395868086e-18,4.1670169086349855e-17,1266,1
1821,1940,ORC6,ENSG00000091651,0.001833700572250556,1.654378920942724e-05,0.00011089556663016811,347,1
1431,1518,NDC80,ENSG00000080986,0.0018286894075572491,0.0009158970010857475,0.0041291937421048235,230,1
3282,3521,TUBD1,ENSG00000108423,0.00182800456747742,1.9810965859488448e-08,2.0556295132203264e-07,362,1
10330,11089,NMNAT3,ENSG00000163864,0.0018268469913104146,3.375204056716716e-05,0.00021326709088697959,97,1
12966,13988,TYMS,ENSG00000176890,0.001826396912079433,3.679714623080218e-09,4.14685244329034e-08,435,1
11418,12271,RFWD3,ENSG00000168411,0.0018263076102935283,2.5542486535428343e-05,0.00016514853946403472,266,1
17250,20871,EID3,ENSG00000255150,0.0018247741125064132,0.0027422783706816476,0.010711191084619235,81,1
1504,1599,PIBF1,ENSG00000083535,0.0018240031342171843,4.770965679424459e-16,1.0092212529133823e-14,367,1
7241,7759,LRIG3,ENSG00000139263,0.0018191757079034565,0.0023699646045252337,0.009465710939807285,187,1
11892,12778,RASA4B,ENSG00000170667,0.0018177892663516105,0.0005651615468710499,0.0026866006846751654,160,1
16886,20048,C19orf81,ENSG00000235034,0.0018165586720947382,0.0027124351956907236,0.010617582190715694,91,1
2788,2979,PPP1R13L,ENSG00000104881,0.0018149596197824728,3.19457336794148e-08,3.234863671068545e-07,494,1
18057,25275,POLR2J3,ENSG00000285437,0.0018134811686144935,1.0351703646050423e-15,2.1274576378373252e-14,540,1
6530,6998,RINT1,ENSG00000135249,0.0018122099153697491,5.399347107924384e-06,3.953757823455777e-05,250,1
12975,13997,MAMSTR,ENSG00000176909,0.0018095208331942558,0.010742382388828289,0.0347219785031639,60,1
1185,1263,NCBP3,ENSG00000074356,0.001809341631325564,1.245348669870005e-14,2.3681288127580676e-13,665,1
171,187,LUC7L,ENSG00000007392,0.0018082304866061554,3.168132422675308e-15,6.289265078640598e-14,555,1
3266,3503,FBXL20,ENSG00000108306,0.001804085078363868,1.1175634550107653e-08,1.1937601439814667e-07,297,1
6765,7245,LIMD2,ENSG00000136490,0.0018020892527795607,1.0094351686778338e-33,5.476110006656177e-32,775,1
9002,9667,SDHAF4,ENSG00000154079,0.0018002032590357913,0.0002575633621782211,0.0013362671274410006,194,1
17045,20412,MICAL3,ENSG00000243156,0.0017989166509693542,1.374742306154603e-14,2.6059517062626344e-13,391,1
5176,5537,ZNF391,ENSG00000124613,0.0017973192881835603,0.00011428861339273706,0.0006403919978101102,174,1
10710,11490,HDX,ENSG00000165259,0.00179448331017857,0.015192584830047661,0.046204384672527105,46,1
11235,12066,ZNF283,ENSG00000167637,0.0017939422640108292,0.0005275499326594719,0.00253125884023728,186,1
8919,9575,CETN3,ENSG00000153140,0.0017932606990146342,5.947791345949261e-12,9.036741014682372e-11,649,1
14858,16184,ZNF559,ENSG00000188321,0.0017914545956498001,4.027704786332516e-06,3.0091185676218735e-05,171,1
2759,2945,ARHGEF10,ENSG00000104728,0.0017903909771418084,3.895538845707352e-10,4.959304841454913e-09,245,1
3454,3706,CCDC34,ENSG00000109881,0.0017891544876112678,4.2356099738413696e-11,5.98250931801754e-10,679,1
1669,1778,TGDS,ENSG00000088451,0.0017887739945323237,1.0381266683204604e-05,7.201904094934377e-05,248,1
553,595,BARX2,ENSG00000043039,0.0017880212007598444,0.0014248720391419202,0.006090940224112349,110,1
8071,8650,SPATA5,ENSG00000145375,0.0017863353921307458,1.3700425912319455e-05,9.3219658797006e-05,135,1
7006,7506,RMDN3,ENSG00000137824,0.0017828676953083938,7.629205156762034e-08,7.350484861701661e-07,432,1
3062,3280,FBXO24,ENSG00000106336,0.0017824190358320872,0.0130928363868559,0.040991836544838706,60,1
6941,7438,THAP12,ENSG00000137492,0.0017809149546500964,3.2398918123547177e-09,3.6880053932065516e-08,468,1
5661,6058,DUT,ENSG00000128951,0.001778403004643066,1.9966503326268663e-52,2.0038604588280188e-50,2395,1
8979,9642,ZNF599,ENSG00000153896,0.0017744063039371117,0.004021841367988882,0.014998877851510974,199,1
9688,10409,C21orf58,ENSG00000160298,0.0017714140936732291,0.0006323946672252208,0.0029696411914280256,210,1
3642,3905,MRPL51,ENSG00000111639,0.0017709803926718867,4.097956707145371e-90,8.046694338541428e-88,3457,1
3133,3354,ASPN,ENSG00000106819,0.0017671272049456725,1.056725036101967e-06,8.692958914928067e-06,273,1
7581,8120,FBXO15,ENSG00000141665,0.0017652488401475942,0.00072015618387683,0.003341811607451888,53,1
12690,13678,UBE2C,ENSG00000175063,0.001764716786196324,1.8551208479315523e-25,6.881469839401128e-24,1218,1
8948,9605,PLEKHG4B,ENSG00000153404,0.0017554342323406176,1.2084849387590875e-05,8.30718432978802e-05,110,1
6813,7300,SMC2,ENSG00000136824,0.0017540626735849814,1.0948905017988708e-11,1.6332945429394383e-10,825,1
16930,20136,RNF223,ENSG00000237330,0.0017522058267261565,0.008580560557097246,0.028657390730996813,97,1
14427,15666,C16orf54,ENSG00000185905,0.001750205432202805,5.943197142863647e-08,5.816026889806706e-07,216,1
9911,10652,BEND5,ENSG00000162373,0.0017493470641207103,0.0019455957202916979,0.008002547059897431,121,1
5024,5375,HJURP,ENSG00000123485,0.0017487591384936158,6.482285529968046e-05,0.0003848257906634004,214,1
14837,16161,ZNF793,ENSG00000188227,0.0017482580617070198,7.24559562306171e-10,8.928491468663697e-09,375,1
12759,13753,CCDC14,ENSG00000175455,0.0017479208546882941,1.1422556084215647e-12,1.8556517595445655e-11,494,1
13954,15118,UTP11,ENSG00000183520,0.0017464958121352655,2.0113333531813603e-08,2.084609123650102e-07,748,1
6514,6980,RNFT2,ENSG00000135119,0.001745479391707528,4.030165225175722e-05,0.0002504469721114531,124,1
8905,9560,SRP19,ENSG00000153037,0.0017436092772401904,1.4042543483855594e-25,5.241292314790317e-24,1055,1
6889,7379,RPS6,ENSG00000137154,0.0017432579526488283,0.0,0.0,13234,1
4107,4406,CCDC88A,ENSG00000115355,0.0017424684060229497,4.239940187738369e-21,1.2474677441611342e-19,704,1
16919,20111,UBE2L5,ENSG00000236444,0.0017405082834656361,3.1214382314509584e-09,3.571170465558047e-08,449,1
9037,9703,DISP1,ENSG00000154309,0.0017402255780076328,0.0003684977899901237,0.001832850378901868,73,1
11200,12020,NIBAN3,ENSG00000167483,0.001739900318327649,1.6316000240322933e-05,0.00010957194956930623,116,1
14592,15856,SPIN4,ENSG00000186767,0.001739898460015418,0.0034107935460094756,0.012963598865697703,63,1
8831,9483,XRCC4,ENSG00000152422,0.001737167926407174,5.057728670519013e-08,5.004871459477067e-07,380,1
10076,10823,CLHC1,ENSG00000162994,0.0017370537337329653,0.0008804133743848169,0.0039861322326470465,90,1
5023,5374,STIL,ENSG00000123473,0.0017363723002474856,0.01566433203146049,0.04735210143044407,148,1
16497,18701,CPEB1,ENSG00000214575,0.001736166341037586,0.010279633684121284,0.03338755528652481,29,1
15502,16937,ZNF181,ENSG00000197841,0.0017357839963556638,0.0002939182362394087,0.0014994727302075452,183,1
14563,15822,SMYD4,ENSG00000186532,0.0017357563400374992,0.00034785876793344415,0.0017396290665284155,308,1
13143,14186,DPY19L2,ENSG00000177990,0.0017346167115597274,3.7787294454867074e-05,0.00023644872681924964,127,1
14134,15331,TOP1MT,ENSG00000184428,0.0017345210142207868,2.8121906813108206e-05,0.00018072651959402338,297,1
11293,12131,ZNF232,ENSG00000167840,0.001733822680332444,0.000311495130295067,0.00157711870201244,110,1
7045,7549,DYNC2LI1,ENSG00000138036,0.0017321167570602803,2.384928759395027e-15,4.781768927688254e-14,393,1
3363,3610,MAP2K6,ENSG00000108984,0.0017290280850988532,0.0033959234337092277,0.012915233016833094,126,1
8774,9415,PABPC3,ENSG00000151846,0.0017268828998662923,2.5149877382775283e-07,2.253633605753152e-06,228,1
15692,17173,RYR2,ENSG00000198626,0.0017234145257717525,0.011904688364557738,0.037909077261719645,39,1
10934,11731,CLMP,ENSG00000166250,0.001723042627175649,0.00010210637485303597,0.0005795009933145129,120,1
5546,5934,SEM1,ENSG00000127922,0.0017224217225473108,3.58692438171674e-49,3.207811334441233e-47,2363,1
4094,4391,TTC31,ENSG00000115282,0.0017217589003082952,0.002865126409567785,0.011127366312266454,190,1
17315,21050,CUX1,ENSG00000257923,0.001719143355416285,6.696543570360005e-26,2.5255336033100936e-24,925,1
10384,11149,CDC25A,ENSG00000164045,0.0017179639706777971,0.014483695843213039,0.0444450425356962,43,1
7653,8198,PSMB6,ENSG00000142507,0.001717694758562435,9.297830610541705e-80,1.5996696188517705e-77,3446,1
1699,1809,P2RX7,ENSG00000089041,0.001716909854742833,0.0015812620612463489,0.006685115641566883,173,1
6130,6577,MATN2,ENSG00000132561,0.0017141192535853993,5.380842692188727e-07,4.5981515248055506e-06,236,1
1290,1370,RARB,ENSG00000077092,0.0017139535328304326,0.0012276243855255777,0.005338717988569947,54,1
11542,12406,E2F6,ENSG00000169016,0.0017129355273046694,2.1048217064053722e-05,0.00013841865353554075,286,1
8260,8852,NCAPG2,ENSG00000146918,0.0017123969242826026,0.00021575993635369222,0.0011396793129325876,193,1
298,318,EXTL3,ENSG00000012232,0.0017118074814788998,4.73662500452904e-06,3.499678147518082e-05,160,1
7131,7643,MNS1,ENSG00000138587,0.0017112457779822525,1.5656597103956406e-07,1.4474740362485798e-06,270,1
5344,5717,LAMP5,ENSG00000125869,0.0017074850172950672,0.004618712259250025,0.016924348268428337,65,1
14097,15292,H2AC20,ENSG00000184260,0.0017051026964925717,5.258253099387976e-05,0.0003184389615837874,214,1
7790,8346,CTSK,ENSG00000143387,0.0017046194668289712,1.3677064740746897e-06,1.105486239559699e-05,399,1
13897,15049,TMEM119,ENSG00000183160,0.001703607187502914,0.012016954451905237,0.03815895274629427,90,1
15320,16723,ZMYM1,ENSG00000197056,0.0017029749363331504,0.0003024263385068717,0.0015359380953406344,181,1
16674,19459,TIGD1,ENSG00000221944,0.0017023768599088095,0.0015689283585579982,0.0066438562581693,98,1
14836,16159,POTEE,ENSG00000188219,0.0017018076596838055,6.130330554732529e-10,7.637546308361596e-09,891,1
9227,9909,CXCL13,ENSG00000156234,0.0017017319959869708,1.5928969680093583e-08,1.6720327557866973e-07,427,1
15666,17141,ZNF43,ENSG00000198521,0.001698671911771481,9.619725887098056e-05,0.0005513335918477995,143,1
6705,7182,RCBTB1,ENSG00000136144,0.0016986551345326006,0.0032660160211662385,0.012484252945909456,112,1
15981,17577,COL5A2,ENSG00000204262,0.0016981162450862438,5.998670278435777e-10,7.48684483805817e-09,518,1
2411,2568,MXRA5,ENSG00000101825,0.0016980943166547352,0.00048156785425810454,0.002334815697040434,162,1
6949,7446,LRRC32,ENSG00000137507,0.001698054934445864,6.0602398686901107e-05,0.0003622707916210683,156,1
15153,16521,ZNF781,ENSG00000196381,0.0016979213058948518,0.011836321002803105,0.03773127561595872,25,1
17284,20962,ZNF225,ENSG00000256294,0.00169679277190348,0.009800919487141483,0.03216248269139453,123,1
9751,10476,UBQLN4,ENSG00000160803,0.0016967118254506775,0.0003581879102830684,0.0017855034766179998,191,1
16385,18552,PTPRCAP,ENSG00000213402,0.0016963597457936924,1.29743899570558e-09,1.553229652579278e-08,184,1
5907,6332,MTRFR,ENSG00000130921,0.0016962807130194574,2.4477315833617178e-25,8.977378930679286e-24,1271,1
13343,14402,NSUN7,ENSG00000179299,0.001695228527699198,0.012507561353347007,0.03946709097785392,70,1
6112,6556,JCHAIN,ENSG00000132465,0.0016949809179368812,2.434210974723877e-48,2.134661226135283e-46,1538,1
6757,7236,MYCBPAP,ENSG00000136449,0.0016912118478761456,0.0003171310542637432,0.0016011661529554278,123,1
15676,17151,ZNF789,ENSG00000198556,0.0016890834847634489,0.004036535771038773,0.01504722882570264,110,1
14676,15966,DYNC2H1,ENSG00000187240,0.0016886517937694278,0.00010747949081567434,0.0006058087368440427,140,1
16382,18547,COG8,ENSG00000213380,0.0016858480184486037,0.0018002044580925193,0.007472585830753989,190,1
4732,5066,WBP4,ENSG00000120688,0.0016854567638500619,1.3933945008664796e-10,1.877082151987543e-09,724,1
9418,10117,CFAP251,ENSG00000158023,0.0016854205009168022,9.86939828351339e-14,1.7428218963017538e-12,671,1
12897,13906,CDC26,ENSG00000176386,0.0016846392611642518,0.00010178208524355487,0.0005778420395741102,248,1
4534,4857,NDUFB3,ENSG00000119013,0.0016837217734053085,7.4088538661528875e-59,8.982613764567243e-57,2266,1
10736,11518,WRN,ENSG00000165392,0.0016833620082417672,9.210603489022659e-05,0.0005310869838148558,176,1
13444,14518,EXOC3,ENSG00000180104,0.0016807403497316024,4.449648213855705e-06,3.306577333743452e-05,455,1
4381,4694,CDC20,ENSG00000117399,0.0016807212235044429,3.369514956324946e-08,3.400574731062019e-07,546,1
4935,5284,SLC25A51,ENSG00000122696,0.001679913112781493,0.0016034084869657268,0.006766076691669202,166,1
7151,7665,ZGRF1,ENSG00000138658,0.001678523944987767,0.0058319272119200394,0.020621210625041204,69,1
2123,2261,TAB1,ENSG00000100324,0.001678375970749628,0.004872122755906591,0.017687881347558797,126,1
5690,6088,PLD2,ENSG00000129219,0.001678181439638138,0.001269172734677305,0.005496908523602377,200,1
4080,4376,ITGA4,ENSG00000115232,0.0016780906883270845,7.159492982355895e-08,6.923781623461415e-07,230,1
15127,16489,NIF3L1,ENSG00000196290,0.0016772794332978451,7.056891747311588e-06,5.056832582910902e-05,269,1
14032,15218,KIRREL1,ENSG00000183853,0.0016772773446916025,0.0003958613742014133,0.0019538895423356645,79,1
1091,1158,TRIP13,ENSG00000071539,0.0016770228852367483,0.0005760912180433202,0.0027293700115270337,291,1
13112,14153,ANXA2R,ENSG00000177721,0.0016757536611949225,0.0003350951561307547,0.001685271156876972,193,1
13580,14665,SLC25A42,ENSG00000181035,0.0016752177283233484,1.2516576022933152e-05,8.57133987317238e-05,227,1
