,Gene,Gene_name,Ensembl_ID,Shift_to_goal_end,Goal_end_vs_random_pval,Goal_end_FDR,N_Detections,Sig
8989,9679,PANX3,ENSG00000154143,-0.0023792684078216553,0.4605447194842085,0.6525941773823284,1,0
12733,13779,P2RY2,ENSG00000175591,-0.002379460260272026,0.040152880066567746,0.12115292631036434,27,0
6608,7091,BCO1,ENSG00000135697,-0.0023811857175567875,0.5195331025523695,0.699695043305813,23,0
17181,21169,LINC01169,ENSG00000259471,-0.0023849420249462128,0.5843769382173583,0.7519211395453451,4,0
10765,11583,ABRAXAS2,ENSG00000165660,-0.0023850614035671406,0.10347029524923321,0.24200627925638657,121,0
5819,6243,MAP1S,ENSG00000130479,-0.0023862340689434873,0.017902789420966167,0.06459795965144889,143,0
13556,14708,AATK,ENSG00000181409,-0.002389842689764209,0.13432288608321274,0.29057037547339615,41,0
13583,14739,TNFSF15,ENSG00000181634,-0.002390364351633348,0.11465309621695177,0.2603279065653176,95,0
17244,21494,,ENSG00000262611,-0.0023904778994619847,0.2864008305758965,0.4835340473110974,10,0
2058,2193,CRYBB1,ENSG00000100122,-0.0023906067945063114,0.8887303842382454,0.9407772016038068,12,0
17024,20766,MAILR,ENSG00000253320,-0.0023909940500743687,0.25599871729529344,0.4497398087494789,16,0
7964,8553,POMGNT2,ENSG00000144647,-0.002391379928061118,0.1450755192476871,0.30549587809371864,48,0
8890,9569,ACOXL,ENSG00000153093,-0.002396005392074585,0.2802484034153072,0.47781354116851,45,0
13927,15166,EFHC2,ENSG00000183690,-0.002399626470199137,0.021270453268782435,0.07387176541093826,33,0
10201,10984,NUAK2,ENSG00000163545,-0.0024001125944778322,0.20812617617747842,0.39237769407720985,80,0
1475,1568,EPB41L3,ENSG00000082397,-0.0024013207466514024,0.017418685431582193,0.06335005762090958,81,0
21,26,AOC1,ENSG00000002726,-0.0024014790098936785,0.018923188432358098,0.06747503054487144,42,0
16312,18631,TM6SF2,ENSG00000213996,-0.0024037574018750873,0.4681709917108079,0.6594128289022783,7,0
9299,10015,TIMP4,ENSG00000157150,-0.002405491347114245,0.48594692407636175,0.6740993922247029,12,0
10248,11035,ABHD6,ENSG00000163686,-0.002405680757125511,0.02111888147394469,0.07348875295302865,68,0
347,371,CLCA1,ENSG00000016490,-0.002405733180542787,0.24968185089937955,0.4424094560180786,6,0
6247,6711,LGALS12,ENSG00000133317,-0.002406320534646511,0.07293560459283877,0.18917822373469756,12,0
3623,3889,FZD10,ENSG00000111432,-0.0024070893081703354,0.13672536477581487,0.2937680791459113,28,0
11987,12939,XAGE3,ENSG00000171402,-0.0024073421955108643,0.3049770642077463,0.5021541874036702,2,0
13699,14876,ZNF804B,ENSG00000182348,-0.0024087528626506147,0.04060145443650528,0.12227839044253087,13,0
6798,7298,TOR1B,ENSG00000136816,-0.002408879829109997,0.016674243405428356,0.06119367436548071,93,0
12618,13654,ASPHD1,ENSG00000174939,-0.002412160959195446,0.09245970060093368,0.22381605947941738,37,0
3899,4188,PCDH12,ENSG00000113555,-0.002413400940390097,0.4574089242631725,0.6495987746716833,36,0
4060,4359,TP53I3,ENSG00000115129,-0.0024162361082891303,0.17588745029902952,0.35053417622577837,248,0
7629,8192,TIMM29,ENSG00000142444,-0.0024180376203730702,0.10318067820598657,0.24161464167719446,88,0
15335,16840,ZNF628,ENSG00000197483,-0.0024180879238350638,0.6599629101380292,0.8052612144526035,29,0
1806,1923,IL5RA,ENSG00000091181,-0.002419124304183892,0.9348524224586029,0.965937885563981,35,0
8086,8686,ANKRD31,ENSG00000145700,-0.002419583699000733,0.24722945543156938,0.4396041036190313,14,0
9878,10645,LRP5,ENSG00000162337,-0.0024199430234462236,0.018599101402927767,0.06656855135144005,139,0
10846,11671,ABTB2,ENSG00000166016,-0.0024201179621741176,0.20222733991966146,0.38570986104051164,24,0
17532,24170,SOCS7,ENSG00000274211,-0.002422554170091947,0.06471088987135473,0.17349219409049463,105,0
9674,10421,LCN1,ENSG00000160349,-0.0024228068068623543,0.6236666541976139,0.7818455259940364,4,0
11618,12528,GJB1,ENSG00000169562,-0.0024230326456365302,0.01820301367578116,0.06545362432630887,67,0
13367,14493,GOLGA8J,ENSG00000179938,-0.0024263840168714523,0.2922308744466755,0.48936093087556476,2,0
1319,1400,FGFR1,ENSG00000077782,-0.0024264071668897358,0.2625510759873201,0.45752365395518996,7,0
13697,14874,OR5P3,ENSG00000182334,-0.002426454797387123,0.3164275035170433,0.5144873604731757,2,0
17356,22481,MIR1269B,ENSG00000265503,-0.0024297237396240234,0.9982606025261482,0.9989875445408348,2,0
13659,14827,UNC5C,ENSG00000182168,-0.0024302573529658496,0.06051299096042787,0.16514423889982455,27,0
13182,14284,C10orf53,ENSG00000178645,-0.002430901995726994,0.45726635999829046,0.6495639256149635,7,0
7146,7674,IL21,ENSG00000138684,-0.0024314671754837036,0.4521466246371283,0.6454730327170554,1,0
4737,5078,MYOT,ENSG00000120729,-0.0024336501955986023,0.38613234710299627,0.582635609196866,3,0
7559,8114,MAPK4,ENSG00000141639,-0.0024343746430847955,0.18122730232464668,0.357929954957433,23,0
5685,6093,FXR2,ENSG00000129245,-0.002434428501222934,0.20438610199228924,0.387915144952096,143,0
9901,10669,ZSWIM5,ENSG00000162415,-0.0024371814321387897,0.49620658909766746,0.6821642912913711,11,0
17765,25060,MIR7855,ENSG00000284269,-0.0024377480149269104,0.4511055840903687,0.6444452296194974,1,0
6277,6742,TMEM254,ENSG00000133678,-0.0024401519958879435,0.35123777963247604,0.5492192588041735,153,0
12406,13411,TNFRSF10C,ENSG00000173535,-0.002441163146586129,0.29104963727269184,0.4883016772378775,33,0
5733,6147,CHRNA10,ENSG00000129749,-0.002441344534357389,0.7095545508182517,0.8369358151102758,15,0
8992,9682,RETREG1,ENSG00000154153,-0.002443014887663034,0.0322347585600699,0.10229033118393371,65,0
17237,21425,,ENSG00000262217,-0.002443152531567547,0.7979977851364671,0.8894404851078171,18,0
3115,3338,SLC1A1,ENSG00000106688,-0.0024443838644672084,0.469584553862575,0.6605655160199141,37,0
717,767,IL17RB,ENSG00000056736,-0.0024444732146385387,0.05763674349056187,0.15929757723424082,39,0
9521,10254,PRAC1,ENSG00000159182,-0.002444542944431305,0.14985110932274584,0.31308837831148645,8,0
9667,10414,CLDND2,ENSG00000160318,-0.0024447808042168616,0.25838035713796104,0.45264881660418976,25,0
16394,18761,ALOX12-AS1,ENSG00000215067,-0.0024452512575821443,0.885337817386666,0.9387866039759218,11,0
13512,14654,BBS12,ENSG00000181004,-0.0024456743222589675,0.22898607058306286,0.4181515410185633,26,0
9213,9923,CDK20,ENSG00000156345,-0.0024479148336327993,0.5158077353658896,0.6964695707614527,26,0
11960,12910,TMEM37,ENSG00000171227,-0.0024500282622185073,0.02519736348375446,0.08429609451906409,119,0
14544,15889,RTN4RL2,ENSG00000186907,-0.0024514943794455638,0.10173840445171065,0.23921292745521766,43,0
6412,6887,MYBPC3,ENSG00000134571,-0.002453552559018135,0.2611511334618759,0.4558875073056031,4,0
173,189,BAIAP3,ENSG00000007516,-0.0024536504128644635,0.06679481718407496,0.17744491806855972,43,0
12865,13928,DIRAS1,ENSG00000176490,-0.002453701260189215,0.33591921846310857,0.5342232102774187,15,0
13544,14693,TMEM132E,ENSG00000181291,-0.0024577563938995204,0.5111730104730954,0.6932090219741428,12,0
221,239,MASP2,ENSG00000009724,-0.0024582460522651673,0.7764803277418711,0.8791282377438195,15,0
11726,12645,SPDYE5,ENSG00000170092,-0.0024588890373706818,0.7908347729131942,0.8852316283933049,2,0
15043,16490,ATP2A1,ENSG00000196296,-0.0024595320797883547,0.5986389071006376,0.7632099353545053,13,0
16822,20317,RDH14,ENSG00000240857,-0.00245989170910504,0.013721497855972839,0.05243214691680132,208,0
15278,16771,SLC2A7,ENSG00000197241,-0.002462002138296763,0.26076810891198476,0.45531782355038153,3,0
7997,8588,ADPRH,ENSG00000144843,-0.002463716358222343,0.33101897445726713,0.5290774718359283,54,0
10243,11030,DCLK3,ENSG00000163673,-0.0024650506675243378,0.8811221307698436,0.9359687756966129,8,0
5179,5548,APOBEC2,ENSG00000124701,-0.0024650955572724344,0.7246109193110438,0.847172211824571,10,0
6969,7482,MMP13,ENSG00000137745,-0.0024651170708239077,0.18676562043906186,0.3656226658815291,20,0
12806,13858,CHMP6,ENSG00000176108,-0.002466280005153334,0.04401628224855715,0.1300540849505426,114,0
14670,16053,C9orf153,ENSG00000187753,-0.0024664835073053837,0.11741914310361298,0.26489333475659194,6,0
14981,16413,SH2D5,ENSG00000189410,-0.00246661607749187,0.18721884304551017,0.3661954480563839,13,0
16172,18299,MIR624,ENSG00000207952,-0.0024674534797668457,0.4464170403943367,0.6401187283612474,1,0
9791,10555,KLHL10,ENSG00000161594,-0.0024706780910491942,0.2558054309019395,0.44952276660766677,5,0
2941,3151,COMP,ENSG00000105664,-0.002471874906297992,0.3901342472745276,0.5863378761495666,34,0
3999,4292,SLC41A3,ENSG00000114544,-0.002472364121959323,0.028267007303715865,0.09203694782663008,168,0
16054,17903,RGL3,ENSG00000205517,-0.0024724226990124076,0.06947342745391594,0.18254466124184376,82,0
178,194,SELE,ENSG00000007908,-0.002472448924725706,0.3698156961876038,0.5675907197070932,11,0
3213,3442,LZTS2,ENSG00000107816,-0.002473799032433068,0.015267713366822975,0.05710233877202818,136,0
10965,11800,MAPK7,ENSG00000166484,-0.002473836210085435,0.8026910222813874,0.8925117204852796,89,0
13024,14113,SLC25A22,ENSG00000177542,-0.0024748678163935742,0.070320255734661,0.18403982465753324,108,0
8878,9557,LGI2,ENSG00000153012,-0.0024765446782112122,0.06581645439111755,0.1755795970784624,15,0
13662,14830,RGMA,ENSG00000182175,-0.0024794142671106826,0.1291823032958715,0.2828882648084666,84,0
13751,14942,GALR2,ENSG00000182687,-0.0024806569729532513,0.8340013889789932,0.9088031543061773,7,0
448,480,IBSP,ENSG00000029559,-0.002483204486920978,0.6180994873005146,0.7776754392843477,33,0
8274,8890,ITGB1BP2,ENSG00000147166,-0.0024832263588905334,0.05208336713887204,0.14787555458682142,9,0
11722,12640,FAM153A,ENSG00000170074,-0.0024866961704736405,0.5102172502108946,0.6922733781228092,22,0
9804,10568,ASB16,ENSG00000161664,-0.0024880112281867434,0.36451786232582106,0.5619308359204304,7,0
6546,7028,DNAJC14,ENSG00000135392,-0.0024881739045182864,0.016797814330988564,0.06146881111785885,75,0
16921,20482,CFHR1,ENSG00000244414,-0.0024884678423404694,0.032934747449836675,0.10384509652075162,26,0
3506,3762,UBE4A,ENSG00000110344,-0.002497837371150921,0.026646650068280694,0.08799326986369724,222,0
13971,15223,ARSI,ENSG00000183876,-0.002498231684932342,0.029258784993714593,0.09456639079410314,26,0
15611,17183,LPA,ENSG00000198670,-0.002499692142009735,0.49118440968735466,0.6779733343327362,3,0
5108,5468,PPP4R1L,ENSG00000124224,-0.002500888705253601,0.24613348673880853,0.4383121491209658,5,0
16654,19849,PGA3,ENSG00000229859,-0.002503686942733251,0.9108245155190279,0.9525537318504329,13,0
2323,2476,NDUFAF5,ENSG00000101247,-0.002504172379320318,0.37159416600995976,0.5691591524221651,110,0
109,118,OSBPL7,ENSG00000006025,-0.002505522785764752,0.3048191013740229,0.5020334214265044,66,0
13280,14394,SMCO3,ENSG00000179256,-0.0025062726344913244,0.4916021270047398,0.6782440321337387,4,0
17369,22601,MIR4292,ENSG00000265806,-0.0025068074464797974,0.43955950981375,0.6339102021694164,1,0
6346,6818,PSRC1,ENSG00000134222,-0.0025081002898514272,0.7744351025130224,0.8781404338172444,50,0
15648,17226,EPS8L3,ENSG00000198758,-0.0025089257737485374,0.1525392794633399,0.3170672235394122,41,0
1040,1105,FGF10,ENSG00000070193,-0.00250981313486894,0.4713375545278563,0.6617525990928045,6,0
11766,12689,LGALS9B,ENSG00000170298,-0.002512815594673157,0.061599323337745766,0.16721158396958014,20,0
9994,10765,LMX1A,ENSG00000162761,-0.0025136783719062806,0.5723444594865477,0.7419039051995239,5,0
4827,5178,ADGRB2,ENSG00000121753,-0.0025155552161427643,0.1429445871389937,0.3026371721763945,26,0
3068,3289,MOGAT3,ENSG00000106384,-0.00251779315601054,0.2659797940420898,0.4613305743670977,38,0
695,744,KCNH2,ENSG00000055118,-0.002519260749829059,0.033966213273459576,0.10631969975170759,49,0
5226,5595,DOK4,ENSG00000125170,-0.002522155591894103,0.2165343930444117,0.4032324400290316,92,0
14754,16157,NCR3LG1,ENSG00000188211,-0.0025225352895046982,0.26267747368812444,0.4576543024838417,56,0
7127,7653,PARP16,ENSG00000138617,-0.0025242528645321727,0.11115270356188464,0.25471957907789167,80,0
14438,15763,PABPC1L2A,ENSG00000186288,-0.002528417855501175,0.42701578747213476,0.6218666340383348,2,0
9424,10151,RHBDL2,ENSG00000158315,-0.0025300406935540114,0.11562265133943715,0.26202795660690625,110,0
14314,15616,TEX56P,ENSG00000185689,-0.0025302872061729433,0.46561000382411444,0.6572600886720131,5,0
13326,14445,LACC1,ENSG00000179630,-0.0025391323891069207,0.024372393010372067,0.08230856914144827,56,0
13647,14813,TMEM30B,ENSG00000182107,-0.002544397811348341,0.05405079744227534,0.1518665603986664,147,0
8347,8970,GSDMC,ENSG00000147697,-0.002546338397159911,0.19543029596259265,0.3767425363195263,57,0
17596,24361,H4C9,ENSG00000276180,-0.002546345774570237,0.18500461547126024,0.3632940369343514,23,0
15186,16662,POTEI,ENSG00000196834,-0.0025478504598140717,0.8979603299563527,0.9445997581494727,5,0
210,228,MAPK8IP2,ENSG00000008735,-0.0025558240766472675,0.6629771333165273,0.8065405039938297,34,0
15906,17637,CSHL1,ENSG00000204414,-0.0025609061121940613,0.431666448208056,0.6264643020621932,1,0
6443,6920,DAGLA,ENSG00000134780,-0.002561981906183064,0.11697670443560738,0.264355074944188,24,0
2106,2243,BIK,ENSG00000100290,-0.002562307736611572,0.015472682740453613,0.057723387150981735,290,0
17242,21485,PCDHGA4,ENSG00000262576,-0.0025623335192600885,0.5457054186879259,0.7200156224778645,3,0
12295,13290,LVRN,ENSG00000172901,-0.0025628134608268738,0.8519362809584337,0.9194944626627236,6,0
4076,4375,FNDC4,ENSG00000115226,-0.00256900270240473,0.05016816915590445,0.1435830909802128,122,0
5366,5751,FAM83C,ENSG00000125998,-0.0025702342881183875,0.3541271091846493,0.5519842732618945,19,0
1759,1874,STRN4,ENSG00000090372,-0.0025720116453336887,0.051120981909865346,0.14549126271405394,183,0
12592,13627,ODAPH,ENSG00000174792,-0.0025727488100528717,0.8586221214145445,0.9226933870194819,12,0
7693,8262,TMEM61,ENSG00000143001,-0.002575730396942659,0.09764884235669248,0.232555087402332,33,0
790,844,LTK,ENSG00000062524,-0.0025762548514952264,0.48841271563631494,0.6762209630206503,24,0
6208,6669,SLC41A1,ENSG00000133065,-0.002576481935997995,0.2637860591468616,0.4587539655566404,104,0
13496,14637,OXTR,ENSG00000180914,-0.002576727575312058,0.3313451401248091,0.5294561584595994,18,0
3542,3802,PTPN5,ENSG00000110786,-0.0025808271020650864,0.28864307640879006,0.485912996973428,2,0
3331,3576,NAGLU,ENSG00000108784,-0.00258319055504888,0.21065146261842216,0.39537966710379585,107,0
6815,7315,SLC31A2,ENSG00000136867,-0.0025867850708891638,0.09669016716786594,0.23097413574296682,128,0
14165,15454,IFNE,ENSG00000184995,-0.002587697779138883,0.18278351896109568,0.3602199300314596,3,0
11852,12779,SOCS6,ENSG00000170677,-0.0025877974101535554,0.019496785765413444,0.06900443226060725,106,0
12941,14022,C19orf18,ENSG00000177025,-0.0025895883639653525,0.09103175135183128,0.22143968051267526,12,0
1915,2038,TDRD1,ENSG00000095627,-0.00259003147482872,0.1213433491872944,0.27102400203095156,25,0
7478,8026,DPEP3,ENSG00000141096,-0.0025944318622350693,0.2350046414573358,0.4251631833956183,6,0
5575,5977,MCHR1,ENSG00000128285,-0.0025945368355938365,0.12250776902591248,0.27256447261152705,14,0
11990,12942,PDE7B,ENSG00000171408,-0.002596677881815741,0.02090243521295865,0.07286279670883895,31,0
9487,10216,VWA5B1,ENSG00000158816,-0.0026008998975157738,0.7756929295565878,0.8787892813242825,8,0
12490,13505,TENT5D,ENSG00000174016,-0.0026012063026428223,0.42546387298196264,0.6203171260817458,1,0
1451,1540,LRP2,ENSG00000081479,-0.002601651242002845,0.2012026995292252,0.384373387240601,36,0
7747,8321,CASQ1,ENSG00000143318,-0.002602729946374893,0.1019515372815224,0.23952420961903606,5,0
13236,14343,SNX18,ENSG00000178996,-0.002603510999789009,0.026105812247283366,0.08645198423411386,177,0
5630,6035,HOXD11,ENSG00000128713,-0.0026035720172027745,0.9951811197679769,0.9976834678103028,12,0
15432,16958,SLC22A6,ENSG00000197901,-0.0026058703660964966,0.48130454731977346,0.6708233515509018,3,0
165,181,SCN4A,ENSG00000007314,-0.0026068745979240964,0.1264478486717393,0.278579827335483,7,0
15947,17760,MROH6,ENSG00000204839,-0.0026091460363361343,0.17091155953502368,0.34350212829312177,58,0
6730,7220,MMD2,ENSG00000136297,-0.002610785265763601,0.2037234617745357,0.3873182969584449,3,0
1947,2071,IL12RB1,ENSG00000096996,-0.00261167033862036,0.06461679968201005,0.1732882955461951,52,0
11482,12384,ENHO,ENSG00000168913,-0.0026143676368519664,0.2859337092345786,0.48312371850194735,8,0
17149,21052,P2RX5-TAX1BP3,ENSG00000257950,-0.002617043753465017,0.4745313762793044,0.6645306031782329,3,0
11393,12286,SFTPC,ENSG00000168484,-0.002618753750409399,0.013779541822314232,0.05258620602387887,14,0
78,85,ACSM3,ENSG00000005187,-0.002622223295573447,0.12392638038404372,0.2747932782428795,74,0
3891,4180,AGXT2,ENSG00000113492,-0.0026266041677445173,0.2775956044789549,0.47445017900143255,8,0
11196,12060,TMEM145,ENSG00000167619,-0.002630409851138081,0.1200554080858304,0.2688896701295703,28,0
8173,8782,GABRR1,ENSG00000146276,-0.0026338365638539905,0.08512052627812539,0.21180766772324253,21,0
13851,15065,ABHD16B,ENSG00000183260,-0.0026372671127319336,0.4197725923224739,0.6145868529034888,1,0
8857,9535,BMP3,ENSG00000152785,-0.0026389761350867225,0.03174430878191209,0.1010041029691193,41,0
13821,15031,FREM3,ENSG00000183090,-0.002640684135258198,0.2437981355124419,0.43572276473400473,4,0
12759,13807,PRIMA1,ENSG00000175785,-0.0026411977596580982,0.6117186980353604,0.7731842853523206,8,0
9183,9890,UGT2B4,ENSG00000156096,-0.002641592174768448,0.4190344314391842,0.6139109860019383,1,0
7648,8214,SLC2A5,ENSG00000142583,-0.002644119995101443,0.44620946885640433,0.6399744025926786,53,0
10002,10773,TDRD5,ENSG00000162782,-0.002645285381004214,0.9879283416266184,0.9939594456284088,20,0
13150,14251,HTR1A,ENSG00000178394,-0.0026463866233825684,0.5556835810858747,0.7271817398443797,2,0
17477,23864,SRXN1,ENSG00000271303,-0.0026518599601623454,0.020350090913202057,0.07135147262691573,81,0
1141,1216,TMEM38A,ENSG00000072954,-0.0026531381946471003,0.13448276541992113,0.29078539581284507,54,0
5176,5544,SPDEF,ENSG00000124664,-0.0026532969371016535,0.042168614768677316,0.1258905022253753,84,0
17545,24195,RCC1L,ENSG00000274523,-0.002654895857439278,0.07165312412285364,0.18650005106582085,161,0
14304,15606,SMIM23,ENSG00000185662,-0.0026559382677078247,0.32020484625197887,0.5190084284069043,2,0
8237,8849,EPHA1,ENSG00000146904,-0.002657608080912253,0.1938836190982589,0.37469430361888273,58,0
8162,8770,CRIP3,ENSG00000146215,-0.002658471465110779,0.1392918556288301,0.2976297404967043,8,0
12524,13551,SLC16A11,ENSG00000174326,-0.002658600608507792,0.0757827287602449,0.19503423788368987,30,0
14277,15576,FAM131C,ENSG00000185519,-0.0026617760841663065,0.9260327332597422,0.9607118268669352,13,0
12554,13585,MFSD4A,ENSG00000174514,-0.002668994052025179,0.4961779247138316,0.6821642912913711,48,0
6381,6854,CFHR4,ENSG00000134365,-0.0026699453592300415,0.41444320783889665,0.6094410654597259,1,0
16341,18669,SCART1,ENSG00000214279,-0.0026702267428239186,0.14707322707074483,0.3084794212387682,15,0
9699,10447,TLCD1,ENSG00000160606,-0.002673368293383136,0.19458494425500772,0.37556033645574527,164,0
10815,11635,FRAT1,ENSG00000165879,-0.0026755015156706987,0.28108831340781304,0.4788166061811511,49,0
12232,13218,FAM170B,ENSG00000172538,-0.0026791952550411224,0.25296211662614954,0.4462973976389312,2,0
